1638288674.216807,0.01946234703063965
1638288674.236428,0.019753456115722656
1638288674.2563355,0.019475460052490234
1638288674.275966,0.01960611343383789
1638288674.295725,0.019459009170532227
1638288674.3153398,0.01978015899658203
1638288674.3352778,0.019453048706054688
1638288674.3548896,0.019754886627197266
1638288674.3747993,0.019549846649169922
1638288674.3945065,0.019927263259887695
1638288674.414587,0.019721508026123047
1638288674.4344652,0.01973438262939453
1638288674.4543545,0.016673803329467773
1638288674.471187,0.019701004028320312
1638288674.4910455,0.01943826675415039
1638288674.5106366,0.019803524017333984
1638288674.5305943,0.019486427307128906
1638288674.5502374,0.020029544830322266
1638288674.5704186,0.019960641860961914
1638288674.5905397,0.01940178871154785
1638288674.6101038,0.019712209701538086
1638288674.62997,0.019479036331176758
1638288674.6496062,0.019422292709350586
1638288674.6691864,0.01981520652770996
1638288674.6891568,0.0197603702545166
1638288674.7090733,0.019667863845825195
1638288674.7288992,0.019426584243774414
1638288674.7484827,0.019695281982421875
1638288674.768341,0.019681453704833984
1638288674.7881758,0.019619464874267578
1638288674.8079531,0.016748905181884766
1638288674.8248565,0.019778728485107422
1638288674.8448458,0.024278879165649414
1638288674.8693306,0.0184326171875
1638288674.887923,0.019633769989013672
1638288674.9077132,0.01702737808227539
1638288674.924894,0.0195467472076416
1638288674.9445975,0.016865968704223633
1638288674.9616203,0.019758939743041992
1638288674.9815369,0.01675724983215332
1638288674.9984999,0.019491195678710938
1638288675.0182238,0.0174405574798584
1638288675.0358615,0.01681041717529297
1638288675.052866,0.019748687744140625
1638288675.0728054,0.019500255584716797
1638288675.0924962,0.016795873641967773
1638288675.1094904,0.019559621810913086
1638288675.129241,0.016771316528320312
1638288675.1462195,0.016776323318481445
1638288675.163189,0.01947188377380371
1638288675.1828496,0.01685500144958496
1638288675.199897,0.0195920467376709
1638288675.2196803,0.0198211669921875
1638288675.2396858,0.01949906349182129
1638288675.259374,0.01677107810974121
1638288675.2763348,0.01943039894104004
1638288675.2959545,0.01943826675415039
1638288675.3155847,0.016819238662719727
1638288675.332599,0.019703388214111328
1638288675.3524902,0.0196840763092041
1638288675.3723588,0.01953411102294922
1638288675.3920863,0.01975274085998535
1638288675.412026,0.01976490020751953
1638288675.4319751,0.019619464874267578
1638288675.451781,0.019498586654663086
1638288675.4714677,0.01981830596923828
1638288675.4914696,0.01951289176940918
1638288675.5111694,0.01704692840576172
1638288675.528416,0.019717693328857422
1638288675.548323,0.019698143005371094
1638288675.5682087,0.019752025604248047
1638288675.5881498,0.019694089889526367
1638288675.608032,0.01962900161743164
1638288675.6278517,0.019726276397705078
1638288675.6477678,0.019640684127807617
1638288675.667594,0.01952385902404785
1638288675.6873076,0.016787052154541016
1638288675.704298,0.01954960823059082
1638288675.7240365,0.01722264289855957
1638288675.7414587,0.017194271087646484
1638288675.7588437,0.017431259155273438
1638288675.776473,0.01721787452697754
1638288675.7938838,0.01734447479248047
1638288675.8114216,0.017145633697509766
1638288675.8287683,0.01719069480895996
1638288675.84616,0.017232179641723633
1638288675.8635826,0.01722574234008789
1638288675.8810058,0.01720452308654785
1638288675.8984034,0.017255067825317383
1638288675.9158518,0.017232656478881836
1638288675.9332707,0.017180442810058594
1638288675.9506414,0.017180919647216797
1638288675.9680133,0.017187833786010742
1638288675.9853926,0.017229318618774414
1638288676.0028152,0.017199039459228516
1638288676.020205,0.01723027229309082
1638288676.0376284,0.017228126525878906
1638288676.0550456,0.01730036735534668
1638288676.072537,0.017178773880004883
1638288676.0899074,0.017342329025268555
1638288676.1074424,0.017199993133544922
1638288676.1248364,0.017285823822021484
1638288676.142314,0.017287015914916992
1638288676.1597927,0.017206430435180664
1638288676.1771955,0.01725172996520996
1638288676.1946418,0.01729726791381836
1638288676.2121334,0.017252206802368164
1638288676.2295766,0.01718759536743164
1638288676.2469528,0.01718878746032715
1638288676.2643344,0.01714348793029785
1638288676.28167,0.017483234405517578
1638288676.299347,0.02445197105407715
1638288676.3239932,0.024465322494506836
1638288676.3486505,0.02000880241394043
1638288676.3688147,0.01670217514038086
1638288676.385672,0.024208545684814453
1638288676.410036,0.02474832534790039
1638288676.434942,0.024527311325073242
1638288676.4596276,0.017238855361938477
1638288676.4770267,0.024541139602661133
1638288676.501723,0.01733565330505371
1638288676.5192132,0.017252445220947266
1638288676.536624,0.017238616943359375
1638288676.5540192,0.019509077072143555
1638288676.573687,0.01963949203491211
1638288676.5934796,0.01668405532836914
1638288676.6103208,0.019758224487304688
1638288676.6302345,0.019731760025024414
1638288676.650143,0.019808530807495117
1638288676.6701236,0.01974201202392578
1638288676.6900196,0.01965475082397461
1638288676.709831,0.019768476486206055
1638288676.7297559,0.01970195770263672
1638288676.7496161,0.01962590217590332
1638288676.7693968,0.01934194564819336
1638288676.788893,0.019751787185668945
1638288676.808802,0.01967024803161621
1638288676.8286266,0.019397974014282227
1638288676.848182,0.01981210708618164
1638288676.8681488,0.019575119018554688
1638288676.887883,0.019841670989990234
1638288676.907878,0.019455909729003906
1638288676.9274924,0.01677989959716797
1638288676.9444268,0.019687891006469727
1638288676.9642704,0.01945018768310547
1638288676.9838789,0.019764423370361328
1638288677.0038004,0.019548892974853516
1638288677.0235066,0.01975393295288086
1638288677.0434146,0.019472837448120117
1638288677.063052,0.019769668579101562
1638288677.0829768,0.019957304000854492
1638288677.103089,0.016965866088867188
1638288677.1202133,0.016718149185180664
1638288677.1370897,0.01975560188293457
1638288677.157003,0.019735097885131836
1638288677.1768951,0.01942133903503418
1638288677.1964734,0.016715526580810547
1638288677.2133617,0.01976466178894043
1638288677.2332804,0.019701480865478516
1638288677.253139,0.019726276397705078
1638288677.2730203,0.01969623565673828
1638288677.2928703,0.01953864097595215
1638288677.3125622,0.01974773406982422
1638288677.3324645,0.01967906951904297
1638288677.352299,0.019715309143066406
1638288677.3721719,0.019753694534301758
1638288677.3920817,0.01941370964050293
1638288677.4116552,0.019791126251220703
1638288677.4315972,0.019492387771606445
1638288677.4512439,0.01980423927307129
1638288677.4712005,0.01946568489074707
1638288677.4908245,0.019771099090576172
1638288677.5107517,0.019588470458984375
1638288677.5304985,0.0199429988861084
1638288677.5506008,0.019777774810791016
1638288677.5705354,0.01948094367980957
1638288677.590182,0.019754886627197266
1638288677.6101186,0.01971888542175293
1638288677.6299922,0.01953291893005371
1638288677.6496813,0.019602537155151367
1638288677.6694396,0.01675701141357422
1638288677.6863499,0.01977229118347168
1638288677.70628,0.02109384536743164
1638288677.7275324,0.016918420791625977
1638288677.7446113,0.019789457321166992
1638288677.764555,0.016709089279174805
1638288677.78142,0.019800186157226562
1638288677.8013806,0.01672506332397461
1638288677.8182569,0.019714832305908203
1638288677.838141,0.019756793975830078
1638288677.8580515,0.019731998443603516
1638288677.87794,0.019750595092773438
1638288677.8978465,0.01947307586669922
1638288677.9174771,0.022202014923095703
1638288677.9398334,0.024602413177490234
1638288677.964591,0.017298460006713867
1638288677.9820476,0.01719522476196289
1638288677.9993982,0.024445295333862305
1638288678.0239987,0.01715683937072754
1638288678.0413105,0.01987481117248535
1638288678.0613463,0.024543046951293945
1638288678.0860436,0.017271757125854492
1638288678.1034708,0.024480104446411133
1638288678.1281059,0.02456045150756836
1638288678.1528225,0.02454090118408203
1638288678.1775188,0.024518251419067383
1638288678.2022033,0.017234325408935547
1638288678.2195947,0.024492740631103516
1638288678.244243,0.017179250717163086
1638288678.261578,0.017306089401245117
1638288678.279039,0.024475812911987305
1638288678.3036692,0.024559736251831055
1638288678.328383,0.02013087272644043
1638288678.3486679,0.014988899230957031
1638288678.3638177,0.014864444732666016
1638288678.3788376,0.014837503433227539
1638288678.3938293,0.014945507049560547
1638288678.4089303,0.014868974685668945
1638288678.4239557,0.014930009841918945
1638288678.4390416,0.0150146484375
1638288678.4542234,0.014856576919555664
1638288678.4692326,0.014840841293334961
1638288678.4842265,0.014822959899902344
1638288678.4992018,0.015077352523803711
1638288678.5144353,0.014958381652832031
1638288678.529545,0.0195462703704834
1638288678.5492413,0.019538164138793945
1638288678.5689354,0.019645214080810547
1638288678.5887375,0.01953887939453125
1638288678.6084337,0.01966691017150879
1638288678.6282556,0.019510984420776367
1638288678.647927,0.019788503646850586
1638288678.667864,0.02004098892211914
1638288678.688057,0.016855716705322266
1638288678.705066,0.019773483276367188
1638288678.7249937,0.019650697708129883
1638288678.7448,0.019706010818481445
1638288678.7646573,0.019474029541015625
1638288678.7842898,0.019792795181274414
1638288678.80424,0.01952219009399414
1638288678.8239253,0.019770383834838867
1638288678.8438492,0.019431352615356445
1638288678.8634377,0.019781112670898438
1638288678.8833773,0.019805192947387695
1638288678.903338,0.019692420959472656
1638288678.9231877,0.019538402557373047
1638288678.9428835,0.01977252960205078
1638288678.9628115,0.019522428512573242
1638288678.9824924,0.019739866256713867
1638288679.002386,0.0194394588470459
1638288679.0219812,0.019684553146362305
1638288679.0418234,0.019559383392333984
1638288679.0615416,0.01948261260986328
1638288679.0811825,0.019721269607543945
1638288679.101061,0.01973724365234375
1638288679.1209526,0.02004075050354004
1638288679.1411476,0.01666092872619629
1638288679.1579645,0.01946568489074707
1638288679.1775877,0.01950216293334961
1638288679.1972456,0.016928911209106445
1638288679.21433,0.01985764503479004
1638288679.2343416,0.019757986068725586
1638288679.254251,0.01974964141845703
1638288679.2741606,0.01978898048400879
1638288679.2941136,0.019754409790039062
1638288679.3140223,0.019439220428466797
1638288679.3336165,0.01974797248840332
1638288679.3535202,0.019726037979125977
1638288679.373403,0.01941990852355957
1638288679.3929808,0.0197293758392334
1638288679.412862,0.016671180725097656
1638288679.4296901,0.019867420196533203
1638288679.4497108,0.019792795181274414
1638288679.4696589,0.019750356674194336
1638288679.4895604,0.019744873046875
1638288679.50946,0.019422054290771484
1638288679.529039,0.019621610641479492
1638288679.5488114,0.01938796043395996
1638288679.5683625,0.019749879837036133
1638288679.5882668,0.016776561737060547
1638288679.6051984,0.019725322723388672
1638288679.6250775,0.01947307586669922
1638288679.6447055,0.019691944122314453
1638288679.6645517,0.016962766647338867
1638288679.6816735,0.019807100296020508
1638288679.7016337,0.019733667373657227
1638288679.7215233,0.019420385360717773
1638288679.741098,0.019714832305908203
1638288679.7609756,0.019916296005249023
1638288679.7810483,0.0168607234954834
1638288679.7980635,0.019703149795532227
1638288679.8179233,0.019588232040405273
1638288679.837669,0.019786357879638672
1638288679.8576128,0.01978754997253418
1638288679.8775556,0.019692420959472656
1638288679.8974025,0.019359827041625977
1638288679.9169192,0.019677162170410156
1638288679.936752,0.016797304153442383
1638288679.9537024,0.01952838897705078
1638288679.973387,0.019632339477539062
1638288679.9931755,0.019730806350708008
1638288680.0130627,0.01668572425842285
1638288680.0299032,0.019533872604370117
1638288680.0495934,0.019671916961669922
1638288680.0694246,0.016724824905395508
1638288680.0863032,0.01969146728515625
1638288680.106193,0.019886016845703125
1638288680.126234,0.020373821258544922
1638288680.146758,0.017986774444580078
1638288680.1649003,0.019936084747314453
1638288680.184988,0.019829750061035156
1638288680.2049713,0.02443075180053711
1638288680.2295618,0.024355411529541016
1638288680.2541387,0.02386760711669922
1638288680.278212,0.023979663848876953
1638288680.302383,0.023801326751708984
1638288680.3263757,0.023285865783691406
1638288680.3498526,0.020520448684692383
1638288680.370572,0.022481918334960938
1638288680.3932576,0.024064302444458008
1638288680.4175222,0.023151874542236328
1638288680.4408813,0.023432254791259766
1638288680.4645164,0.0233612060546875
1638288680.4880779,0.02337789535522461
1638288680.5116565,0.02235126495361328
1638288680.5342185,0.02039957046508789
1638288680.5548153,0.023067474365234375
1638288680.5781393,0.021778345108032227
1638288680.60008,0.02343153953552246
1638288680.6236684,0.022774457931518555
1638288680.6466408,0.025439977645874023
1638288680.6722884,0.025496482849121094
1638288680.6979907,0.02568221092224121
1638288680.7238789,0.02374267578125
1638288680.7478206,0.0233306884765625
1638288680.7713466,0.023405790328979492
1638288680.794953,0.023303747177124023
1638288680.8184612,0.023144960403442383
1638288680.841812,0.023640155792236328
1638288680.8656561,0.0269315242767334
1638288680.8927794,0.025404930114746094
1638288680.9183486,0.024812698364257812
1638288680.9433227,0.024408578872680664
1638288680.9678998,0.024156570434570312
1638288680.9922457,0.02225041389465332
1638288681.0146956,0.023548364639282227
1638288681.038453,0.01981949806213379
1638288681.058429,0.02082967758178711
1638288681.079417,0.023650407791137695
1638288681.1032188,0.016367435455322266
1638288681.1197822,0.020041942596435547
1638288681.1399736,0.01886463165283203
1638288681.1589906,0.014537811279296875
1638288681.173679,0.018833398818969727
1638288681.1926677,0.019436359405517578
1638288681.2123005,0.019683122634887695
1638288681.2321296,0.0184783935546875
1638288681.2507823,0.019242286682128906
1638288681.2702034,0.02023148536682129
1638288681.2905955,0.01969122886657715
1638288681.310486,0.02363443374633789
1638288681.3343081,0.020878314971923828
1638288681.3553646,0.020712852478027344
1638288681.3762753,0.02079176902770996
1638288681.3972225,0.021503448486328125
1638288681.4188821,0.0239107608795166
1638288681.4429507,0.022050857543945312
1638288681.4651587,0.02023768424987793
1638288681.4855514,0.024006128311157227
1638288681.5097158,0.024733543395996094
1638288681.5346458,0.02323603630065918
1638288681.5580988,0.024735450744628906
1638288681.58303,0.023731470108032227
1638288681.6069636,0.02393484115600586
1638288681.6310935,0.02436661720275879
1638288681.6556525,0.024660587310791016
1638288681.680469,0.02476048469543457
1638288681.7053807,0.023889541625976562
1638288681.7294207,0.023510217666625977
1638288681.7531252,0.02426934242248535
1638288681.7776015,0.024044513702392578
1638288681.8018193,0.021883726119995117
1638288681.823863,0.020508289337158203
1638288681.8445687,0.020187854766845703
1638288681.8649147,0.021273374557495117
1638288681.8863885,0.01932668685913086
1638288681.905892,0.01911330223083496
1638288681.925196,0.018821001052856445
1638288681.9441664,0.023607254028320312
1638288681.9679759,0.020145654678344727
1638288681.9882784,0.0219419002532959
1638288682.0103755,0.02316451072692871
1638288682.0336988,0.018437862396240234
1638288682.052328,0.02084207534790039
1638288682.0733263,0.021071434020996094
1638288682.0945423,0.024486064910888672
1638288682.1192236,0.021434307098388672
1638288682.1408505,0.020615339279174805
1638288682.1616218,0.021176815032958984
1638288682.1829472,0.02230215072631836
1638288682.2053912,0.023822784423828125
1638288682.2294188,0.021205425262451172
1638288682.2507722,0.02142786979675293
1638288682.2723832,0.02163219451904297
1638288682.2942228,0.0213625431060791
1638288682.3157766,0.02096104621887207
1638288682.336936,0.02019357681274414
1638288682.3573298,0.023398160934448242
1638288682.3809242,0.02214360237121582
1638288682.4032714,0.022246599197387695
1638288682.425708,0.021759510040283203
1638288682.44766,0.020090103149414062
1638288682.4678965,0.024244070053100586
1638288682.4922917,0.02217841148376465
1638288682.5146825,0.02438640594482422
1638288682.5392547,0.029705286026000977
1638288682.5691767,0.023540496826171875
1638288682.5929065,0.024221181869506836
1638288682.6173406,0.02397465705871582
1638288682.6415274,0.024188518524169922
1638288682.66592,0.024008512496948242
1638288682.6901455,0.02422618865966797
1638288682.714579,0.023761987686157227
1638288682.7385375,0.023691654205322266
1638288682.7624257,0.02414536476135254
1638288682.7867672,0.023410320281982422
1638288682.810376,0.023298263549804688
1638288682.833878,0.022219419479370117
1638288682.8563013,0.022808074951171875
1638288682.8793128,0.024118661880493164
1638288682.9036295,0.0240936279296875
1638288682.9279208,0.02420520782470703
1638288682.952333,0.023983240127563477
1638288682.976517,0.02367091178894043
1638288683.000341,0.023940324783325195
1638288683.0244362,0.024805784225463867
1638288683.04945,0.023980379104614258
1638288683.073583,0.02534770965576172
1638288683.099119,0.0246584415435791
1638288683.1239755,0.024854421615600586
1638288683.1490178,0.024669170379638672
1638288683.1738784,0.0244140625
1638288683.1984618,0.025742292404174805
1638288683.2243586,0.024349689483642578
1638288683.2489116,0.024118423461914062
1638288683.2732275,0.023218154907226562
1638288683.296656,0.024431228637695312
1638288683.3212826,0.02386164665222168
1638288683.3453453,0.023873567581176758
1638288683.3694172,0.024259567260742188
1638288683.393872,0.023733139038085938
1638288683.4178061,0.02424025535583496
1638288683.4422555,0.02437424659729004
1638288683.4668229,0.023365020751953125
1638288683.4903886,0.02341914176940918
1638288683.5140054,0.023137331008911133
1638288683.5373394,0.023975849151611328
1638288683.5615113,0.024322032928466797
1638288683.5860329,0.024072885513305664
1638288683.6103122,0.022194623947143555
1638288683.6326983,0.023787260055541992
1638288683.656692,0.024083375930786133
1638288683.6809697,0.0244905948638916
1638288683.7056584,0.024247407913208008
1638288683.730124,0.022995948791503906
1638288683.753317,0.024207115173339844
1638288683.7777166,0.02414703369140625
1638288683.8020604,0.024168014526367188
1638288683.826423,0.024842262268066406
1638288683.8514693,0.024332046508789062
1638288683.8760018,0.024187803268432617
1638288683.900341,0.02407097816467285
1638288683.9245872,0.0236053466796875
1638288683.9483624,0.024113893508911133
1638288683.9726522,0.024216413497924805
1638288683.997026,0.02313971519470215
1638288684.0203586,0.02325153350830078
1638288684.0438051,0.023370027542114258
1638288684.0673728,0.023930788040161133
1638288684.0914974,0.02437281608581543
1638288684.1160638,0.024039268493652344
1638288684.1403039,0.02340221405029297
1638288684.1639059,0.023636817932128906
1638288684.1877403,0.02283191680908203
1638288684.2107732,0.024123430252075195
1638288684.235091,0.02445054054260254
1638288684.2597463,0.02387833595275879
1638288684.2838247,0.023573875427246094
1638288684.3076024,0.024344205856323242
1638288684.3321438,0.02370738983154297
1638288684.3560472,0.023170948028564453
1638288684.3794103,0.024067163467407227
1638288684.4036784,0.024814128875732422
1638288684.4286826,0.02429652214050293
1638288684.453169,0.02413344383239746
1638288684.4774916,0.02510356903076172
1638288684.5027986,0.02479243278503418
1638288684.5277457,0.024869918823242188
1638288684.5527663,0.024787425994873047
1638288684.5777571,0.02405405044555664
1638288684.6020036,0.023741483688354492
1638288684.625937,0.02428436279296875
1638288684.6503797,0.022651195526123047
1638288684.6732256,0.024212121963500977
1638288684.6976335,0.021495819091796875
1638288684.7193236,0.023813724517822266
1638288684.7433438,0.024804115295410156
1638288684.7683432,0.024814605712890625
1638288684.7933545,0.024338960647583008
1638288684.8178973,0.024386882781982422
1638288684.8424814,0.023778200149536133
1638288684.866458,0.02402186393737793
1638288684.8906841,0.024473190307617188
1638288684.9153597,0.023738861083984375
1638288684.9392982,0.02447819709777832
1638288684.9639792,0.024089574813842773
1638288684.9882705,0.02422356605529785
1638288685.0126977,0.023641586303710938
1638288685.0365376,0.02451300621032715
1638288685.061255,0.024048328399658203
1638288685.0854993,0.024153470993041992
1638288685.1098442,0.024611711502075195
1638288685.1346412,0.024033308029174805
1638288685.1588633,0.024281024932861328
1638288685.183334,0.025964975357055664
1638288685.2094874,0.024522781372070312
1638288685.2342303,0.02451348304748535
1638288685.258937,0.025347471237182617
1638288685.2844784,0.024775266647338867
1638288685.309443,0.025156497955322266
1638288685.3347886,0.026669979095458984
1638288685.3616629,0.029573440551757812
1638288685.3914483,0.0319981575012207
1638288685.4236858,0.03856229782104492
1638288685.462491,0.0306241512298584
1638288685.4933145,0.02512955665588379
1638288685.518596,0.024082660675048828
1638288685.5428832,0.029294252395629883
1638288685.5723696,0.024374961853027344
1638288685.5974803,0.02760601043701172
1638288685.6252894,0.024226903915405273
1638288685.649676,0.025908470153808594
1638288685.675776,0.02618575096130371
1638288685.7021797,0.028086185455322266
1638288685.7304575,0.024783849716186523
1638288685.755442,0.026049375534057617
1638288685.7816532,0.026404857635498047
1638288685.808219,0.02759099006652832
1638288685.8359997,0.025245189666748047
1638288685.8614454,0.027889251708984375
1638288685.88949,0.02727484703063965
1638288685.9169621,0.025199413299560547
1638288685.9423504,0.023837566375732422
1638288685.9663973,0.024725914001464844
1638288685.9913213,0.028574228286743164
1638288686.0200927,0.02435159683227539
1638288686.044638,0.02869248390197754
1638288686.0735166,0.027733802795410156
1638288686.1014059,0.024873018264770508
1638288686.1264768,0.031125783920288086
1638288686.1577973,0.02454853057861328
1638288686.1825342,0.02208733558654785
1638288686.204812,0.026027917861938477
1638288686.2309942,0.03126883506774902
1638288686.2624168,0.027220726013183594
1638288686.289833,0.02747821807861328
1638288686.3175128,0.025191307067871094
1638288686.342903,0.033154964447021484
1638288686.3762424,0.04996228218078613
1638288686.4264174,0.025826454162597656
1638288686.4524357,0.026031017303466797
1638288686.4786603,0.024407386779785156
1638288686.503264,0.024411916732788086
1638288686.5278606,0.02630305290222168
1638288686.5543568,0.026058673858642578
1638288686.5805986,0.024776220321655273
1638288686.6055188,0.027377605438232422
1638288686.633075,0.035424232482910156
1638288686.6686697,0.044957876205444336
1638288686.7138493,0.02993631362915039
1638288686.7439659,0.025824785232543945
1638288686.7699852,0.029363393783569336
1638288686.7994988,0.03145551681518555
1638288686.8311312,0.026134014129638672
1638288686.8574436,0.024882793426513672
1638288686.8825104,0.030451059341430664
1638288686.9131577,0.02878880500793457
1638288686.9421716,0.028062820434570312
1638288686.970421,0.026209115982055664
1638288686.996825,0.03667330741882324
1638288687.0336878,0.027766704559326172
1638288687.0616484,0.030455350875854492
1638288687.0922942,0.03792524337768555
1638288687.1303957,0.025438308715820312
1638288687.156024,0.02554917335510254
1638288687.1817224,0.027573585510253906
1638288687.20948,0.026839017868041992
1638288687.236466,0.028153419494628906
1638288687.264802,0.028354406356811523
1638288687.293334,0.026569128036499023
1638288687.3200889,0.032213687896728516
1638288687.3524888,0.026070117950439453
1638288687.3787193,0.02866220474243164
1638288687.4075913,0.025879621505737305
1638288687.4336343,0.024097442626953125
1638288687.4578958,0.036420583724975586
1638288687.494501,0.035732269287109375
1638288687.5304,0.027781248092651367
1638288687.558343,0.027871370315551758
1638288687.58642,0.037227630615234375
1638288687.6238143,0.024879932403564453
1638288687.6489062,0.038141489028930664
1638288687.687258,0.031055212020874023
1638288687.718514,0.02855968475341797
1638288687.747259,0.02780008316040039
1638288687.7752533,0.026430130004882812
1638288687.8019762,0.0228574275970459
1638288687.8250394,0.03552412986755371
1638288687.8607757,0.025451183319091797
1638288687.8863955,0.03192591667175293
1638288687.918536,0.03856992721557617
1638288687.9573238,0.03689742088317871
1638288687.9944177,0.033768415451049805
1638288688.0283847,0.02985692024230957
1638288688.0584228,0.0278322696685791
1638288688.0864437,0.023765087127685547
1638288688.1104398,0.03184819221496582
1638288688.1424649,0.027809619903564453
1638288688.1706374,0.025437116622924805
1638288688.1962402,0.028286218643188477
1638288688.2247455,0.03340005874633789
1638288688.2583852,0.031929731369018555
1638288688.2904975,0.03739356994628906
1638288688.32812,0.030125141143798828
1638288688.3584123,0.031824350357055664
1638288688.390407,0.03315567970275879
1638288688.4237554,0.04521894454956055
1638288688.4691706,0.03706026077270508
1638288688.506424,0.042539358139038086
1638288688.54916,0.03528165817260742
1638288688.584636,0.03419303894042969
1638288688.619001,0.045819759368896484
1638288688.6650357,0.031328678131103516
1638288688.696634,0.02783489227294922
1638288688.7247343,0.02950739860534668
1638288688.7544174,0.05043148994445801
1638288688.805055,0.03313422203063965
1638288688.8383808,0.043753623962402344
1638288688.8823628,0.03209686279296875
1638288688.9146447,0.039518117904663086
1638288688.9543793,0.03675436973571777
1638288688.99136,0.03484487533569336
1638288689.026413,0.03526759147644043
1638288689.0619855,0.039650917053222656
1638288689.101841,0.036367177963256836
1638288689.1384037,0.03259158134460449
1638288689.1713588,0.02606034278869629
1638288689.1976163,0.02866363525390625
1638288689.2265117,0.025939464569091797
